"gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"MSH5-SAPCD1"	472.224185706237	0.226444507645585	3.40076910309131	0.0665862635130817	0.946911081602957	0.999997518485951
"MSH6"	12629.7316030266	0.135621891118514	1.5122116873905	0.0896844616725231	0.928537963966947	0.999997518485951
"MSI1"	54.2604441965504	0.254476167366044	1.03316343626425	0.246307755805013	0.805444006596323	0.999997518485951
"MSI2"	928.22638583976	-0.160955392594447	1.31679997677961	-0.122232226179167	0.902715105002488	0.999997518485951
"MSL1"	1456.60585564804	-0.0937767481074311	1.35142459417965	-0.0693910326268377	0.944678366642176	0.999997518485951
"MSL2"	1203.05939288115	0.0157860009989423	0.217174392333752	0.0726881324695156	0.942054292484316	0.999997518485951
"MSL3"	1011.98076947548	0.00454629836404282	0.85204997223464	0.00533571798860507	0.995742733196754	0.999997518485951
"MSL3P1"	8.1205654800134	0.501407291058271	0.686727879412824	0.730139704662917	0.465304793807818	0.999997518485951
"MSLN"	180.055587090945	-1.06667269625655	1.19555898844279	-0.892195790059582	0.372287998321461	0.999997518485951
"MSMB"	361.465739287881	0.227534093708419	1.13591264224426	0.200309500261281	0.841238532985217	0.999997518485951
"MSMO1"	8031.04404543004	0.619848419940651	1.48411158785937	0.417656209284571	0.676198493663238	0.999997518485951
"MSMP"	2.11522643887663	1.07685361111536	1.10604065474826	0.973611237970682	0.330249604309324	0.999997518485951
"MSN"	7914.71201810312	0.561403950710142	0.304915079533556	1.84118132684336	0.0655949908383402	0.731753601353395
"MSNP1"	970.571344231827	-0.117346286905051	0.87827058756039	-0.13361063044478	0.89371047768687	0.999997518485951
"MSR1"	2.6976709188328	-0.441768201907492	0.727277171516391	-0.60742756573315	0.543567199359472	0.999997518485951
"MSRA"	31.2304876268573	-0.557515629227179	0.965097379616819	-0.577678108968169	0.5634814613599	0.999997518485951
"MSRB1"	516.706201910298	-0.117540731056924	1.26355546702643	-0.0930238000026525	0.925884653533339	0.999997518485951
"MSRB2"	122.129566825496	-0.0814346235369659	1.120037854755	-0.0727070278841415	0.942039255910941	0.999997518485951
"MSRB3"	4.10020631386274	-0.636391491445784	0.989200479496914	-0.64333924683239	0.520003995253544	0.999997518485951
"MSS51"	66.8860452056145	0.172690704157772	1.0119807198408	0.170646239371971	0.864501937383246	0.999997518485951
"MST1"	748.85526306253	-0.195142688954644	0.636079919642377	-0.306789576165773	0.759003542932314	0.999997518485951
"MST1L"	2351.62867486853	0.165076204217515	1.07918676528309	0.152963518019248	0.878427045066604	0.999997518485951
"MST1P2"	81.6830258958224	0.548449107083764	0.540501093871386	1.01470489755247	0.31024651885391	0.999997518485951
"MST1R"	1047.14889549648	0.0696384259814595	1.1446866346822	0.060836235762282	0.951489631788735	0.999997518485951
"MST4"	2136.02689151067	0.523698587775519	0.134662700864255	3.88896542557413	0.000100672456991505	0.00867836506020252
"MSTN"	1222.83226649171	-0.546416243984233	2.85132789254143	-0.191635709598171	0.848027568681869	0.999997518485951
"MSTO1"	1393.59012251981	-0.216341140778422	0.546546278500244	-0.395833160500287	0.692228112086814	0.999997518485951
"MSTO2P"	1040.76046925121	-0.173663547093912	0.936722973025605	-0.18539477742601	0.852919404428833	0.999997518485951
"MSX1"	417.789454257772	-0.17665109191216	1.2550850637482	-0.140748302258181	0.888068785192387	0.999997518485951
"MSX2"	426.863187886915	-0.632012386197594	1.3005779881942	-0.485947318757192	0.627004517809565	0.999997518485951
"MSX2P1"	5.12964068331676	0.225976379862136	0.362324938332279	0.623684311939079	0.53283492791856	0.999997518485951
"MT1A"	56.8628943590752	0.0315847577129099	0.171580902372718	0.184080846272155	0.853950032168593	0.999997518485951
"MT1B"	12.1267470086709	-0.430544498520348	1.0459663592118	-0.411623657614369	0.680615288744353	0.999997518485951
"MT1CP"	364.452185921322	-0.62708347993004	1.89649727345231	-0.330653509872188	0.740906222451606	0.999997518485951
"MT1DP"	1.57020432482039	-0.986841494033574	0.774643971153449	-1.273929096181	0.2026885456127	0.999997518485951
"MT1E"	2541.67307756815	-0.291567635573795	1.40443561219857	-0.207604843569411	0.835537522144213	0.999997518485951
"MT1F"	1310.51605457787	-0.264280226360956	1.29566679999909	-0.203972368791993	0.838375091481297	0.999997518485951
"MT1G"	7632.35824932529	-0.117656960597209	0.363459040185721	-0.323714497614609	0.74615419388407	0.999997518485951
"MT1H"	8374.79695627482	-0.135719706583076	0.192215278159377	-0.706081784355052	0.480137278927335	0.999997518485951
"MT1HL1"	33.6608645835502	0.101779690097326	1.07062004543907	0.0950661166217802	0.92426231116847	0.999997518485951
"MT1JP"	9.37965947495591	-0.241138947047613	0.912434047433155	-0.264280961156569	0.791563429699944	0.999997518485951
"MT1L"	336.661945789891	0.30355828829677	0.960467054925191	0.316052785715189	0.751962442741577	0.999997518485951
"MT1M"	292.784418280233	0.0456862723311987	0.506271843211781	0.090240594936834	0.928096025810006	0.999997518485951
"MT1P1"	30.4518918493193	0.650146826519567	1.21543913450404	0.534906938622526	0.592714210074592	0.999997518485951
"MT1P3"	41.1759661526716	-0.616084866411701	1.04724163332549	-0.588292946734113	0.556335679042867	0.999997518485951
"MT1X"	900.750648803228	-0.307194770634371	1.27696874014442	-0.240565615255098	0.809891802646722	0.999997518485951
"MT1XP1"	13.1775463408848	-0.0404740620184878	0.953915934414942	-0.0424293803660083	0.966156407287104	0.999997518485951
"MT2A"	2371.15161145912	0.0625973732869024	0.354774366331536	0.176442773851382	0.859946103075201	0.999997518485951
"MT3"	1.52015492709688	-1.75414503866056	1.12824744053358	-1.55475206558499	0.120005129285306	0.984803811522284
"MT4"	353.684073628216	-0.0552552377671383	1.82464769824322	-0.0302826884446451	0.975841602861164	0.999997518485951
"MTA1"	961.992227815324	-0.193322372097028	1.31841784393128	-0.146632096180204	0.883422418411841	0.999997518485951
"MTA2"	1615.34530415066	-0.0203001300152708	1.3618720249723	-0.0149060481770919	0.988107134711708	0.999997518485951
"MTA3"	5638.00998617327	0.0473513907654308	0.1042875538075	0.454046422958914	0.649795414155066	0.999997518485951
"MTAP"	1861.25207271564	-0.0870440936322645	0.130885210386632	-0.665041476994523	0.5060239645312	0.999997518485951
"MTAPP1"	477.536203054586	-0.34325753369052	3.40181914605389	-0.100904110110821	0.919626580366865	0.999997518485951
"MTATP6P1"	13271.4372385091	-0.182281596608409	0.298036949847609	-0.611607375198317	0.540797557333222	0.999997518485951
"MTATP6P3"	910.98809302495	0.619819732765416	3.5160634397366	0.176282295069127	0.860072170705402	0.999997518485951
"MTATP6P4"	61.6047436396015	-1.12164723645234	2.98299452043299	-0.376013844064833	0.706906603939104	0.999997518485951
"MTATP8P2"	2.32353232839886	0.614185045471452	0.930305103363599	0.660197437647943	0.509127136408827	0.999997518485951
"MTBP"	412.904582964238	-0.0575130983129311	1.24637253475363	-0.0461443883824827	0.963195166855156	0.999997518485951
"MTCH1"	5868.74735962901	0.131363751741325	1.45848938199843	0.0900683634469313	0.928232889323112	0.999997518485951
"MTCH2"	2649.38058855042	-0.205818933787016	0.735551457515605	-0.279815819388339	0.779618814214328	0.999997518485951
"MTCL1"	1146.94591820702	0.345735966229194	1.33591817810204	0.258800255806375	0.795789360493252	0.999997518485951
"MTCP1"	19.16768798166	0.141076937753861	0.777869810149765	0.181363174033838	0.856082522363764	0.999997518485951
"MTCYBP1"	4.25714115859799	1.88192555872341	2.28166160294816	0.824804851118921	0.409482392093547	0.999997518485951
"MTCYBP2"	261.765740548472	0.432764694119887	3.28954322788893	0.131557685714808	0.895334156442225	0.999997518485951
"MTCYBP4"	118.525736600288	0.0473689609786598	2.93082438022173	0.0161623334711977	0.987104885071747	0.999997518485951
"MTDH"	2983.7317055436	0.174833690158151	1.40974329913606	0.124018103342144	0.901300941324966	0.999997518485951
"MTERF1"	590.733711326026	-0.106555122858688	0.156307010694685	-0.681704053996802	0.495426103507295	0.999997518485951
"MTERF2"	179.002325493189	0.0976143481963318	0.766242288230426	0.127393579936399	0.898628897309827	0.999997518485951
"MTERF3"	731.602232167394	0.164955223938247	1.24674933600271	0.132308250884754	0.894740481488934	0.999997518485951
"MTERF4"	3784.38782159544	-0.110790205358889	0.6413964186643	-0.172732809437271	0.862861453210273	0.999997518485951
"MTF1"	1045.01295564469	-0.270666784358609	0.170783272136329	-1.58485536067342	0.112999200772107	0.956588049778763
"MTF2"	2347.11364522014	0.0947513050402754	0.8866096632847	0.106869244678929	0.914892712615516	0.999997518485951
"MTFMT"	418.178729230241	-0.323947632960661	1.24759369370577	-0.259657959634621	0.795127623884367	0.999997518485951
"MTFP1"	70.4940823925563	0.171451587855252	1.07286118656578	0.159807801794067	0.873032478129089	0.999997518485951
"MTFR1"	8558.48450035674	-0.0740333469602638	0.638930654466006	-0.115870707474723	0.907755011339713	0.999997518485951
"MTFR1L"	808.292530509242	0.083002389537954	0.63730668899207	0.130239319579755	0.896377086964682	0.999997518485951
"MTFR2"	815.448536726304	-0.428757214658127	0.250408308526475	-1.71223238230849	0.0868538520427314	0.837706091176011
"MTG1"	818.320287595984	-0.0621124956748423	0.672682504458517	-0.0923355301545124	0.926431459955513	0.999997518485951
"MTG2"	948.326752895889	0.0514724130606433	0.0685483805707255	0.750891744372227	0.452717809164244	0.999997518485951
"MTHFD1"	7067.10895650355	-0.161881124567313	0.448146186129173	-0.361223925535432	0.717932057928738	0.999997518485951
"MTHFD1L"	4219.64548014728	-0.584344496993197	0.978281763504774	-0.597317172610613	0.550295641351089	0.999997518485951
"MTHFD1P1"	42.3835552896774	0.189628072449774	0.958896534038759	0.197756552160099	0.843235541110716	0.999997518485951
"MTHFD2"	21143.133723634	0.00950801429335158	1.50666814227392	0.00631062277523285	0.994964884938316	0.999997518485951
"MTHFD2L"	29.5283571035195	0.0494929793614503	0.3884973184931	0.127395935584377	0.898627032964846	0.999997518485951
"MTHFD2P1"	2604.1107180489	-0.24809414350833	3.47030713782867	-0.0714905435325702	0.943007350469746	0.999997518485951
"MTHFD2P3"	3111.95883339635	0.763635305547096	3.13653473814717	0.243464641491008	0.80764547313419	0.999997518485951
"MTHFD2P4"	22.9827037890196	1.21770500512113	2.75759895363	0.441581617050654	0.658791988886129	0.999997518485951
"MTHFD2P5"	26.8455436043974	-0.273742997578065	0.594313398675179	-0.460603779400367	0.645082899575332	0.999997518485951
"MTHFD2P6"	13.2309397520997	-0.437567694920361	1.4839446216566	-0.294867940848009	0.76809476312443	0.999997518485951
"MTHFD2P7"	311.112808368688	0.152095532321595	0.535397783232545	0.284079495815794	0.776349459898298	0.999997518485951
"MTHFR"	542.858490643488	-0.21817634764041	1.27023630102073	-0.17176044131717	0.863625866513954	0.999997518485951
"MTHFS"	66.2661112033989	-0.00743976897363503	0.520512247915981	-0.0142931679387416	0.988596090270995	0.999997518485951
"MTHFSD"	287.431981583521	0.149293370771252	0.90372492618978	0.165197801283065	0.868788295811729	0.999997518485951
"MTIF2"	3822.36963655414	-0.0544719272466044	0.761894299602557	-0.0714953862694861	0.943003496386905	0.999997518485951
"MTIF3"	623.100831782191	-0.116720996290366	0.396200668233579	-0.294600705270777	0.768298923341863	0.999997518485951
"MTL5"	539.07204440895	-0.172604610345715	0.457841378361886	-0.376996528717606	0.706176184602464	0.999997518485951
"MTM1"	1213.41201350526	0.134813955812591	0.623024503208464	0.216386281949302	0.828686658401201	0.999997518485951
"MTMR1"	1215.20830939278	0.245537738757138	0.750571588661275	0.327134336639469	0.743566282416484	0.999997518485951
"MTMR10"	579.008385460186	0.0218986571552491	0.974171416443698	0.0224792647224163	0.982065652175333	0.999997518485951
"MTMR11"	232.959290486941	0.0303118159148949	1.14946979134244	0.026370258829938	0.978962015912695	0.999997518485951
"MTMR12"	2138.51826295611	0.124499132130345	0.0910933360039828	1.36672052635004	0.171712921470118	0.999997518485951
"MTMR14"	1512.27307174814	0.077519869607005	0.630040851595384	0.123039433729908	0.902075871586795	0.999997518485951
"MTMR2"	1320.10563936739	0.137769104681516	1.01518797084486	0.13570797590013	0.892052142201475	0.999997518485951
"MTMR3"	2104.7356909124	-0.105384212566403	0.470003635102984	-0.224219994688576	0.822586126012369	0.999997518485951
"MTMR4"	1607.5742172205	0.207193692754185	1.0244967707316	0.202239478613708	0.839729511262852	0.999997518485951
"MTMR6"	953.076199748215	0.300887145526165	0.632130058760649	0.475989302132037	0.634081999360825	0.999997518485951
"MTMR7"	69.6462572528372	-0.262700101685521	0.960574500363508	-0.273482277101992	0.784482514084603	0.999997518485951
"MTMR8"	120.955841430555	0.496168134618038	0.984668069897135	0.503893799125498	0.614336008265361	0.999997518485951
"MTMR9"	2232.91380682359	0.27286452812779	1.01046208599059	0.270039353193832	0.787129978356232	0.999997518485951
"MTMR9LP"	1198.470601066	0.75985812274441	1.25446834831201	0.605721239413381	0.54469987768321	0.999997518485951
"MTND1P1"	647.295272072939	0.480041096546913	3.45614953542733	0.138894770502908	0.889533303447145	0.999997518485951
"MTND1P10"	3322.46690010603	0.537512166253532	3.50737017957866	0.153252191451917	0.878199400909618	0.999997518485951
"MTND1P11"	2816.97818402867	0.7491297861323	2.36643657447874	0.316564489499285	0.751574084206914	0.999997518485951
"MTND1P12"	4.35231720060068	0.448696935676928	2.32802111431035	0.192737485462991	0.847164564674953	0.999997518485951
"MTND1P14"	4.97462915955373	0.916279395938636	2.1720327546679	0.421853396993883	0.673132027832455	0.999997518485951
"MTND1P15"	13.9820946175099	1.08902463521348	2.6364120580718	0.41307072309856	0.67955479862924	0.999997518485951
"MTND1P16"	158.085945802087	1.5857952046044	3.17413494575215	0.499599176376109	0.617357337927879	0.999997518485951
"MTND1P17"	1.38279883451124	-0.80759802833689	1.94572712628584	-0.415062326791166	0.678096277267266	0.999997518485951
"MTND1P18"	29.8917011411685	0.760840185608466	2.82813583352872	0.269025333432853	0.787910187828395	0.999997518485951
"MTND1P19"	348.452639475714	0.570130308979943	2.6637097085807	0.214036201896686	0.830518826247268	0.999997518485951
"MTND1P2"	1.85298309074634	-0.0443120254299288	1.86400644820063	-0.023772463594589	0.9810341047086	0.999997518485951
"MTND1P20"	496.76990415333	1.0267685395865	3.40365615592864	0.301666353047451	0.762906420363643	0.999997518485951
"MTND1P23"	6.62845621447694	-0.95314064730153	0.402341700438343	-2.36898299694788	0.0178370734513616	0.332587098728513
"MTND1P24"	399.089484710798	-0.603926488678676	3.36622277316181	-0.179407760381652	0.85761753834572	0.999997518485951
"MTND1P26"	640.614025408711	0.105392935238216	3.4561234969889	0.0304945512884705	0.975672638803866	0.999997518485951
"MTND1P27"	1897.83070916491	-0.662038748741795	3.41687953906586	-0.193755366899118	0.846367436698949	0.999997518485951
"MTND1P28"	504.038237767146	-0.34262248922641	3.41179890925408	-0.100422826297614	0.920008648600688	0.999997518485951
"MTND1P30"	6375.00939411268	0.844416787273394	3.56578846907412	0.236810678647085	0.812803666806009	0.999997518485951
"MTND1P5"	185.462187631835	-0.165342122281139	3.22330974297371	-0.0512957597828001	0.959089846861531	0.999997518485951
"MTND1P6"	2533.67114765671	-0.0672201945846478	2.94417388087966	-0.0228315980320306	0.981784603004897	0.999997518485951
"MTND1P7"	1306.92584100665	-0.0297467311026466	3.56582062145265	-0.00834218382261986	0.993343977525662	0.999997518485951
"MTND1P9"	341.541137633273	0.621222569514454	3.33857352025669	0.186074251696183	0.852386533443606	0.999997518485951
"MTND2P2"	7.03408954523359	-0.320029683619861	1.68557761362665	-0.189863510901342	0.849416086404622	0.999997518485951
"MTND2P24"	1104.75493274834	0.0443680815062134	3.55175223910827	0.0124918852778292	0.990033176817978	0.999997518485951
"MTND2P25"	180.72247537444	0.117735337859743	3.21831894217904	0.0365828682535819	0.970817603539646	0.999997518485951
"MTND2P26"	67.7885306224021	-0.0333078534390675	3.01639220186175	-0.011042282040946	0.99118971268651	0.999997518485951
"MTND2P28"	4989.4001487759	0.0255585141267921	0.437784936433993	0.0583814380069373	0.953444799875417	0.999997518485951
"MTND2P29"	371.634084736389	0.424129045676425	3.35580455451079	0.126386694691835	0.899425833793069	0.999997518485951
"MTND2P3"	273.438134682194	0.148630248338134	3.29888619153559	0.0450546759447161	0.964063728065273	0.999997518485951
"MTND2P30"	988.995947930086	-0.486411835682002	3.53035093303529	-0.137780023830039	0.890414272446856	0.999997518485951
"MTND2P31"	198.043678502769	-0.534183163384943	3.2328538353172	-0.165235791841028	0.868758394629873	0.999997518485951
